NodeID,eigen,degree,closeness,page_rank,betweeness
3307,5.466743147944484e-08,0.0047052996532937095,0.2828127188681888,0.00016667584522700216,3.7062628343098257e-06
3308,5.408991448694954e-08,0.002228826151560178,0.2826147816349384,0.00011653741426154901,7.375934029131916e-08
3309,5.130420405028982e-08,0.004457652303120356,0.2827929126689544,0.0002349585792359505,1.1099455466401481e-06
3310,4.931409205770323e-08,0.0012382367508667657,0.28253568429890846,8.820934701520843e-05,3.067220091322184e-08
3311,4.8892272652656646e-08,0.0027241208519068845,0.28265434691306174,0.0001589420660162195,1.966166725206528e-08
3312,5.2945957686686824e-08,0.004210004952947003,0.2827731092436975,0.00015319437511578126,1.3661429088525663e-06
3313,6.375683133735647e-08,0.0079247152055473,0.28307045215562565,0.00022883180960154624,8.082344631909209e-06
3314,5.051382069514786e-08,0.00396235760277365,0.2827533085918353,0.00021972749001081978,2.2551370576197388e-07
3315,5.139865155787003e-08,0.003467062902426944,0.28271371560596514,0.00010606742589428116,3.0111762123148435e-07
3316,7.290982391455932e-08,0.009658246656760773,0.28320942628699675,0.00022695794389286704,2.7663649621152325e-06
3317,4.776898439151355e-08,0.001733531451213472,0.2825752274317705,8.509541713898463e-05,0.0
3318,5.185691467344749e-08,0.004952947003467063,0.2828325278419836,0.00026446088895929533,1.36087336173022e-06
3319,8.463745225464343e-08,0.0064388311045071814,0.2831498492391838,0.00018933228166644612,1.1885017081620429e-05
3320,1.2537223174252455e-07,0.027984150569588903,0.2846869712351946,0.0006258879880523716,6.156881040840768e-05
3321,8.564015995284003e-08,0.017087667161961365,0.2838065785774529,0.0004070058563597239,2.1721549040220366e-05
3322,4.785455377597522e-08,0.001981178801386825,0.28259500314927566,0.00014041113460846544,1.7526971950412477e-08
3323,4.888488800202665e-08,0.001733531451213472,0.2825752274317705,7.907715564279837e-05,1.6417942724030493e-07
3324,9.13780778159858e-08,0.021545319465081723,0.2841660802251935,0.00043386631009874566,3.2431928308902935e-05
3325,5.150170704116613e-08,0.0047052996532937095,0.2828127188681888,0.0002510003090856038,1.3158874670574948e-06
3326,5.2985855677681864e-08,0.00396235760277365,0.2827533085918353,0.00013937747498624816,3.013017556057586e-06
3327,7.095448343071586e-08,0.012382367508667657,0.2834280901242367,0.00039700659140133745,3.575295412526319e-05
3328,7.033209211551707e-08,0.004457652303120356,0.2828523395909218,0.00016231132948307401,5.835819389484063e-06
3329,5.40168356642007e-08,0.0047052996532937095,0.2828127188681888,0.00017022385355686297,3.850276770067601e-06
3330,1.0607082146974623e-07,0.02303120356612184,0.2842861165868769,0.0005180245764773491,4.985714170687033e-05
3331,1.5803045375577073e-07,0.008915304606240713,0.2837268128161889,0.000280440575201949,4.1449166008837376e-05
3332,8.83687771669109e-08,0.015354135710747894,0.2836670179135933,0.0003480616037587247,9.414014644783434e-06
3333,4.7767248254083454e-08,0.001733531451213472,0.2825752274317705,8.37867427578829e-05,1.5745063135453875e-07
3334,5.2300035107558275e-08,0.002228826151560178,0.2826147816349384,9.763524116603175e-05,6.738146994269686e-08
3335,1.1808048368988973e-07,0.016097077761267953,0.2837268128161889,0.00037787324990861917,2.3154057587211328e-05
3336,4.7526668285060553e-08,0.001733531451213472,0.2825752274317705,0.0001266451160629235,0.0
3337,5.9289037186017704e-08,0.005943536404160475,0.28291179149443,0.00018474270357876204,2.8395889278760396e-06
3338,4.8486086248781844e-08,0.002228826151560178,0.2826147816349384,0.00012906700602147004,1.2157345089240656e-07
3339,8.720245370279764e-08,0.018078256562654778,0.28388638920134984,0.00033153488286448375,6.863993246334531e-06
3340,6.811425872653695e-08,0.00396235760277365,0.2827533085918353,0.00015015257056675253,3.0842315449411672e-06
3341,6.213226704385205e-08,0.007677067855373947,0.28305060984158137,0.00023885799502559505,9.573108980593653e-06
3342,8.622281303532891e-08,0.016840019811788013,0.283786632932743,0.00043056192275083726,3.779355695047362e-05
3343,5.505334054094667e-08,0.003467062902426944,0.28271371560596514,0.00014165033397138627,2.5605445438556767e-06
3344,9.498442672415588e-08,0.018821198613174838,0.28394627663314814,0.000412220485714606,1.3303627931792954e-05
3345,8.299354185932187e-08,0.016097077761267953,0.2837268128161889,0.0003873836789749607,2.16786672537001e-05
3346,7.222877764053491e-08,0.00866765725606736,0.2831299957930164,0.0002697587122927946,1.0883126252364499e-05
3347,9.903954455148655e-08,0.018821198613174838,0.28394627663314814,0.00042089644694421246,1.914624105495646e-05
3348,9.285184764661353e-08,0.020802377414561663,0.2841061000492507,0.00037519126511994226,1.0430137262166724e-05
3349,5.0439305675728925e-08,0.0029717682020802376,0.2826741337066853,0.00011974739120105354,8.446053038770991e-07
3350,1.079407220833211e-07,0.020307082714214955,0.2840661273302849,0.00046262587602792694,2.9741959800570123e-05
3351,1.0385763913699785e-07,0.020802377414561663,0.2841061000492507,0.00044873271403941887,1.4784752780209076e-05
3352,5.166408640540622e-08,0.0032194155522535907,0.2826939232707925,0.00011100554184856437,2.930150182479214e-08
3353,8.600525482643501e-08,0.015354135710747894,0.2836670179135933,0.00038873206215354764,2.794660239538169e-05
3354,4.809543290757391e-08,0.002228826151560178,0.2826147816349384,0.00018370325144627798,2.896818975137618e-08
3355,1.0222779222955085e-07,0.01337295690936107,0.2837068783812267,0.0003051400370510703,1.9006365858486123e-05
3356,6.058153033065545e-08,0.004952947003467063,0.2828325278419836,0.0001707151025122259,6.155617352751611e-07
3357,5.306332767447772e-08,0.003714710252600297,0.2827335107127853,0.00012677291986686357,1.4162717801936694e-06
3358,5.288077431017411e-08,0.0027241208519068845,0.28265434691306174,0.00010972222388927672,7.621709275758589e-07
3359,5.8457835385988206e-08,0.004457652303120356,0.2827929126689544,0.00015349362838212342,1.7349851120234447e-06
3360,9.307394403201013e-08,0.01832590391282813,0.2839063488715461,0.00044925148806213765,3.7613800099306355e-05
3361,3.9840176487426507e-07,0.003467062902426944,0.28628146047500885,0.00015140056911702789,1.3241347179355113e-05
3362,8.55314519947419e-08,0.018573551263001486,0.28392631134861485,0.0003588865640020059,1.4949452012414801e-05
3363,1.1582009411270574e-07,0.03244180287270926,0.28504870817450234,0.0005929920269574418,5.331767378340953e-05
3364,7.243869082123367e-08,0.012134720158494303,0.2834081976417743,0.00024055127150208452,2.75951435254453e-06
3365,6.885074654963422e-08,0.011391778107974244,0.2833485369447758,0.0003597734221557411,2.1997830625259078e-05
3366,1.7438524356070706e-07,0.015354135710747894,0.28424609320005634,0.00044435216201768417,5.399864092305508e-05
3367,5.150513189280001e-08,0.0027241208519068845,0.28265434691306174,9.740353480375036e-05,3.718136757791052e-08
3368,5.059776071052315e-08,0.002228826151560178,0.2826147816349384,0.00012814399368537405,5.520996164379931e-08
3369,6.694199460334821e-08,0.010648836057454186,0.2832889013610215,0.0003329442565846718,1.5405613832809305e-05
3370,5.034615447613533e-08,0.0014858841010401188,0.2825554544818417,7.625445063360989e-05,4.523375084172109e-08
3371,5.289238467181769e-08,0.003714710252600297,0.2827335107127853,0.00013880589561653022,1.747835400957101e-07
3372,4.7440497187735346e-08,0.001733531451213472,0.2825752274317705,0.00015833869856357477,0.0
3373,5.780953499687418e-08,0.004210004952947003,0.2827731092436975,0.00015071374714585903,3.4930465995603936e-06
3374,5.180443680936779e-08,0.00396235760277365,0.2827533085918353,0.00016384525202812445,2.5230076122618767e-06
3375,4.850268437923334e-08,0.0007429420505200594,0.2824961522317056,5.9166110139752444e-05,3.067220091322184e-08
3376,4.800676832551401e-08,0.001981178801386825,0.28259500314927566,0.00012198682472339877,0.0
3377,6.477621241434451e-08,0.007677067855373947,0.28305060984158137,0.00020818911104520977,3.681886818980981e-06
3378,8.51431675334461e-08,0.014858841010401188,0.2836271686450797,0.0003451470674860386,9.787307056886876e-06
3379,6.357702818334261e-08,0.006191183754333828,0.28293161434977576,0.00019036738496858006,2.405169218070607e-06
3380,5.728252026555835e-08,0.005200594353640416,0.2828523395909218,0.00016143460103843702,2.6831945373842544e-06
3381,1.0687054444063507e-07,0.01337295690936107,0.28350768798708137,0.0002973790015102375,3.869579694363925e-06
3382,5.0843335459790016e-08,0.004210004952947003,0.2827731092436975,0.00022986728842841158,1.2843511741704938e-07
3383,5.4006166250046734e-08,0.004210004952947003,0.2827731092436975,0.00016634740831242615,3.023156167124239e-06
3384,7.185143411775496e-08,0.012134720158494303,0.2834081976417743,0.0002396191338729819,2.6828453097542484e-06
3385,3.938876568336685e-07,0.013125309559187715,0.28699360341151386,0.0003838925906092498,0.00016576221451746522
3386,1.0787372640285295e-07,0.012877662209014363,0.283986215626978,0.00031083949020983186,3.672503556005427e-05
3387,9.894344466448193e-08,0.024021792966815253,0.2843661971830986,0.00043470553607131166,1.7759547080126542e-05
3388,4.970271551238838e-08,0.0024764735017335313,0.28263456288933997,9.663549112045488e-05,4.100751943162506e-07
3389,4.995000228481335e-08,0.001733531451213472,0.2825752274317705,9.48805906667135e-05,7.361328219173241e-08
3390,5.820870991901882e-08,0.006191183754333828,0.28293161434977576,0.0001577025516297644,2.363304386691642e-06
3391,8.169972133044545e-08,0.013125309559187715,0.2834877843302443,0.0002917361124258632,2.4284505479919853e-06
3392,5.185204617876705e-08,0.004210004952947003,0.2827731092436975,0.000160959648405393,1.356782849741187e-06
3393,5.4547888898653065e-08,0.0047052996532937095,0.2828127188681888,0.00015783543144662045,3.8109287692231672e-06
3394,5.939401404055374e-08,0.007677067855373947,0.28305060984158137,0.00021605088513174597,6.230253441804033e-06
3395,6.870360646694682e-08,0.009410599306587419,0.2831895644855881,0.00027310314954299676,1.0017152070638728e-05
3396,9.854305650827104e-08,0.018821198613174838,0.28394627663314814,0.000438222349537825,2.4164025353732037e-05
3397,1.2198127953125636e-07,0.02847944526993561,0.28472711888309127,0.0006443413667682791,7.907224379332909e-05
3398,5.332360205675796e-08,0.001981178801386825,0.28259500314927566,0.00010710227779154448,5.5502077842972845e-08
3399,6.629633241046641e-08,0.009162951956414065,0.2831697054698457,0.00018538335056305312,1.2187885488386082e-06
3400,6.288052715632199e-08,0.00866765725606736,0.2831299957930164,0.00020401248408840605,4.546127928603508e-06
3401,4.800676832551401e-08,0.001981178801386825,0.28259500314927566,0.00012198682472339877,0.0
3402,5.1212569356418396e-08,0.003714710252600297,0.2827335107127853,0.0001726273284449908,1.3887511599446125e-06
3403,8.733644498891155e-08,0.012877662209014363,0.2834678834678835,0.00033407816174801073,1.9719433362676137e-05
3404,1.4159901803765573e-07,0.004457652303120356,0.2833684210526316,0.0001526986536977948,1.7474674629940415e-05
3405,5.71839966661295e-08,0.0032194155522535907,0.2826939232707925,0.00014950576871136998,1.7851752051857243e-06
3406,1.7997434449729624e-07,0.01733531451213472,0.28440625440202844,0.0004129976955752873,9.239796374663147e-05
3407,4.588055114878491e-08,0.0004952947003467063,0.2824763903462749,7.667181264573598e-05,0.0
3408,4.599456918983265e-08,0.0004952947003467063,0.2824763903462749,5.118505628450468e-05,0.0
3409,8.177452023295188e-08,0.00396235760277365,0.2832690284110838,0.0001423193614220856,9.52007288509085e-06
3410,8.243401748795173e-08,0.00396235760277365,0.28303077030910495,0.00014652988410298026,5.117136654367739e-06
3411,8.637747864925283e-08,0.015354135710747894,0.2836670179135933,0.00037405686483801934,2.637178794893117e-05
3412,1.6188300133629026e-07,0.01114413075780089,0.2839063488715461,0.0003377593012881831,2.663384016044954e-05
3413,4.6244882170935785e-08,0.0007429420505200594,0.2824961522317056,5.877486373084911e-05,0.0
3414,5.429361175891601e-08,0.004457652303120356,0.2827929126689544,0.00012060862810807851,3.446720818063802e-07
3415,6.731213456246018e-08,0.007181773155027241,0.2830109335576114,0.0002184791954600052,7.673486978157234e-06
3416,8.451192074630109e-08,0.013125309559187715,0.2834877843302443,0.0002914891720822389,3.259391677698772e-06
3417,9.389416971955623e-08,0.022040614165428428,0.2842060810810811,0.00040595503123576636,1.4759397112426598e-05
3418,7.28347867676822e-08,0.0024764735017335313,0.28263456288933997,0.00010249005954202997,5.159790058098829e-07
3419,9.062850202668121e-08,0.015601783060921248,0.28368694674722494,0.00034988262622500635,1.0193216123942926e-05
3420,8.808801736807785e-08,0.005695889053987122,0.2831697054698457,0.00019638072444845417,9.592513808623383e-06
3421,5.6348967334753916e-08,0.004952947003467063,0.2828325278419836,0.0001562464996504977,2.3066301981139138e-06
3422,7.038801147998028e-08,0.009905894006934125,0.28322929087465804,0.00025028778250687616,6.504943639559947e-06
3423,5.0520893638730613e-08,0.00396235760277365,0.2827533085918353,0.00021789618473152828,1.4401328619255585e-07
3424,4.984429956299469e-08,0.001733531451213472,0.2825752274317705,9.349476876000166e-05,1.533610045661092e-08
3425,4.9033438717680925e-08,0.0024764735017335313,0.28263456288933997,0.0001357346024735143,5.371043182137512e-07
3426,1.0599161265177141e-07,0.027984150569588903,0.2846869712351946,0.0005336866768163026,5.254701487389548e-05
3427,4.848608624878186e-08,0.002228826151560178,0.2826147816349384,0.00012906700602147004,1.2157345089240656e-07
3428,4.8007212660818255e-08,0.001981178801386825,0.28259500314927566,9.648111700679538e-05,3.933875742233867e-07
3429,4.7609370127403296e-08,0.0012382367508667657,0.28253568429890846,7.481957445699397e-05,3.067220091322184e-08
3430,5.5289645237314786e-08,0.005200594353640416,0.2828523395909218,0.00015058521871921454,2.1901671198074634e-06
3431,8.040857111576648e-08,0.005695889053987122,0.2828919714165616,0.00019076299401670535,7.006494983828446e-06
3432,7.30152170660293e-08,0.0014858841010401188,0.2828523395909218,9.077046416008138e-05,1.721243111023112e-06
3433,8.066285972867084e-08,0.016097077761267953,0.2837268128161889,0.0003060915249504181,5.7532204651050535e-06
3434,1.1639785819078752e-07,0.026498266468548786,0.2845665961945032,0.0005671585743594184,3.369197131976528e-05
3435,7.140644448178347e-08,0.012134720158494303,0.2834081976417743,0.00024263220473120595,3.339734679823055e-06
3436,4.8242753171801484e-08,0.001733531451213472,0.2825752274317705,7.165427617343714e-05,1.1484666397254917e-07
3437,9.435871593239005e-08,0.13546310054482416,0.31441252043914975,0.007614586844749602,0.23611535735892797
3438,2.301129923423396e-09,0.005943536404160475,0.2395444029186688,0.0002469423623809963,3.056452353126338e-06
3439,6.477092865734294e-10,0.002228826151560178,0.23933143669985776,0.00021008250906591708,3.1490126270907745e-07
3440,2.4322086411326196e-08,0.0064388311045071814,0.27785040941305994,0.0002703275132649547,0.000588359319360827
3441,6.357991466581658e-10,0.0014858841010401188,0.23928888888888888,0.000135963183134987,3.05699602435111e-07
3442,8.401250282505816e-10,0.01114413075780089,0.2398431931575196,0.0005605586259375686,2.123850968532e-05
3443,7.226291511862882e-10,0.005448241703813769,0.23951598552701822,0.0002816762942974771,3.575816063473659e-06
3444,1.0237234046185535e-09,0.0012382367508667657,0.23927470964683575,0.0001250740095726828,3.067220091322184e-08
3445,6.423684531544773e-10,0.001733531451213472,0.2393030698115444,0.0001290943788394007,0.0
3446,6.572096291850211e-10,0.0027241208519068845,0.23935981031416717,0.00022898454539060567,3.2775437547271336e-07
3447,6.351019138660953e-10,0.0014858841010401188,0.23928888888888888,0.00014201772456277838,1.730788480103232e-07
3448,4.019894113953765e-09,0.011639425458147598,0.2398716882499703,0.00042603227638153844,8.713785007833798e-06
3449,4.916388578455201e-09,0.01114413075780089,0.2398431931575196,0.00041896480662305223,6.673852441423373e-06
3450,8.664022789179653e-10,0.004457652303120356,0.2394591709660203,0.00018391544809238507,2.9947941216976347e-07
3451,6.135082631185434e-10,0.00024764735017335313,0.239218009478673,4.8992498789610155e-05,0.0
3452,1.0121047765733595e-09,0.00396235760277365,0.23943077379187666,0.0001717448992814967,4.2773146876367973e-07
3453,6.135082631185434e-10,0.00024764735017335313,0.239218009478673,4.8992498789610155e-05,0.0
3454,6.290020352025177e-08,0.003467062902426944,0.260113372842051,0.0001963787710747089,0.0006922298915599881
3455,9.793885688594837e-10,0.009410599306587419,0.23974351362583862,0.00045225933693327045,8.930828814643796e-06
3456,2.616768616658425e-08,0.01263001485884101,0.2783867631851086,0.0004688415662977423,0.001163388417804565
3457,8.820652053760904e-10,0.0014858841010401188,0.23928888888888888,9.454434768414213e-05,1.1856565533340507e-07
3458,7.092684375727285e-10,0.004952947003467063,0.23948757487693495,0.00023368084174237572,9.224948226240146e-07
3459,6.851272605156861e-10,0.003714710252600297,0.23941657773034508,0.000208940370379451,2.194726542430047e-06
3460,7.500426275578939e-10,0.006934125804853888,0.23960125793627246,0.00033453997415946763,5.406459307267185e-06
3461,1.0680174145344952e-09,0.001981178801386825,0.23931725241510104,0.00010983747885979758,1.74295998840213e-07
3462,1.249126385018701e-09,0.004952947003467063,0.23948757487693495,0.00020450802016752553,7.465766202372158e-07
3463,1.1189737617078624e-09,0.005943536404160475,0.2395444029186688,0.0002751251571620051,2.3147402527404224e-06
3464,7.938990752558172e-10,0.007677067855373947,0.2396439169139466,0.0003775086234679285,8.408720774769229e-06
3465,6.846557321457507e-10,0.00396235760277365,0.23943077379187666,0.00025279271796691964,6.85349544214847e-08
3466,7.418699262749177e-10,0.0064388311045071814,0.23957282705428656,0.00032337886729044994,5.115551406917498e-06
3467,8.188557761481005e-10,0.0007429420505200594,0.23924635620334161,6.898230907944108e-05,0.0
3468,7.536155895242906e-10,0.007181773155027241,0.2396154759079041,0.0003447200485825834,7.894786532285656e-06
3469,9.30850103456414e-10,0.006934125804853888,0.23960125793627246,0.00033783971666115527,4.181292134757802e-06
3470,7.094428482937014e-10,0.00396235760277365,0.23943077379187666,0.00021220154074654956,2.3212813599284467e-06
3471,1.6870645774204862e-09,0.006191183754333828,0.23955861414333174,0.00024907953741791993,2.417495702653586e-06
3472,6.936736681942652e-10,0.003714710252600297,0.23941657773034508,0.00020611724346571717,2.1880831119003576e-07
3473,6.86481517253864e-10,0.004210004952947003,0.2394449715370019,0.00026835717690629944,3.402312779798377e-07
3474,7.264381913569137e-10,0.004457652303120356,0.2394591709660203,0.00022890191894340563,1.8091057523484396e-06
3475,2.0007104164918423e-09,0.0079247152055473,0.2396581399489584,0.0003056127278087596,4.565450995420734e-06
3476,6.783528431720867e-10,0.003714710252600297,0.23941657773034508,0.00023753635747712329,8.265764912768245e-07
3477,1.0027384286719034e-09,0.0014858841010401188,0.23928888888888888,0.00011793710067618682,2.596913010652782e-07
3478,6.867845159099851e-10,0.004210004952947003,0.2394449715370019,0.00025751937308850166,5.47979007628439e-07
3479,8.810736876089844e-10,0.003714710252600297,0.23941657773034508,0.00023239634391977103,8.404979730765984e-08
3480,2.7032729717686037e-09,0.006191183754333828,0.23955861414333174,0.00025522307114938424,2.025351941935959e-06
3481,8.752181980780609e-10,0.003467062902426944,0.23940238335210767,0.00021893044277956772,7.52863113324536e-08
3482,6.820692542799327e-10,0.0032194155522535907,0.23938819065686506,0.0001888694036775349,1.2823458543416686e-06
3483,6.717078810336621e-10,0.0032194155522535907,0.23938819065686506,0.00018823798447831957,1.57773286974535e-06
3484,1.3911697317520979e-09,0.003714710252600297,0.23941657773034508,0.0001704382213974675,1.5445308676456954e-06
3485,8.256190618952499e-10,0.0047052996532937095,0.23947337207923142,0.00019649513740972182,1.2338825473363774e-06
3486,7.642560001082917e-10,0.007429420505200594,0.23962969556702865,0.0003313353038997677,2.3462318571213636e-06
3487,6.302992258757704e-08,0.0024764735017335313,0.2600463678516229,0.00018719296851147418,0.00027468863927356413
3488,1.5776217589098226e-09,0.011639425458147598,0.2398716882499703,0.00041884170537655836,5.228537734526165e-06
3489,6.320922601101643e-10,0.0012382367508667657,0.23927470964683575,0.00011640832043702793,0.0
3490,6.740872573803778e-10,0.003714710252600297,0.23941657773034508,0.00030407328726519777,1.515060667013572e-06
3491,1.9439488812498787e-09,0.005695889053987122,0.23953019337999762,0.00023010946555597738,1.3983048466866596e-06
3492,1.247391419086764e-09,0.002228826151560178,0.23933143669985776,0.00012252309135805424,3.7934165364645906e-07
3493,7.060900664298147e-10,0.0047052996532937095,0.23947337207923142,0.00022402220739003341,5.258805727403952e-07
3494,6.281009019507124e-10,0.0009905894006934125,0.2392605320850862,8.408168555372208e-05,1.0633029649916904e-07
3495,2.6836728734429492e-08,0.013868251609707775,0.27848275862068966,0.000551042514974668,0.0013538585317865318
3496,2.237449385425525e-09,0.0047052996532937095,0.23947337207923142,0.0002508843323833591,5.59553448120238e-06
3497,9.31018473485459e-10,0.005943536404160475,0.2395444029186688,0.00023695932616794958,1.446559864069862e-06
3498,7.106423013713947e-10,0.004457652303120356,0.2394591709660203,0.0002234292604889087,1.7749725193579676e-07
3499,7.144101899538841e-10,0.005200594353640416,0.2395017793594306,0.00027115821382937795,3.0276626893507664e-06
3500,7.006586548687697e-10,0.004952947003467063,0.23948757487693495,0.00029494409537411914,1.3631779474554018e-06
3501,2.701650327581187e-08,0.012382367508667657,0.27834838353898117,0.0004578572974724062,0.0006098888191885072
3502,8.398232867651331e-10,0.001981178801386825,0.23931725241510104,0.00016181762413244264,2.0448133942147894e-07
3503,7.865548302041029e-10,0.0032194155522535907,0.23938819065686506,0.00016443606514900323,9.437991239774292e-07
3504,1.6187014447985453e-09,0.001981178801386825,0.23931725241510104,0.00015783705167674733,7.095502477925319e-07
3505,7.565923249023087e-10,0.006191183754333828,0.23955861414333174,0.00032501536615653955,4.883068859268212e-06
3506,8.467441197255423e-10,0.01188707280832095,0.23988593833541258,0.0005305926468414513,1.8594368664625993e-05
3507,6.54167918900723e-10,0.002228826151560178,0.23933143669985776,0.0001408929418561484,5.912431871272475e-07
3508,7.327010092964835e-10,0.005943536404160475,0.2395444029186688,0.00032633411236698736,6.211202565983251e-06
3509,7.219556940730519e-10,0.005448241703813769,0.23951598552701822,0.00024972529055960617,8.161573245953487e-07
3510,7.118494523961797e-10,0.004952947003467063,0.23948757487693495,0.0002496006135897191,1.6242935703379789e-06
3511,7.275021800173255e-10,0.005448241703813769,0.23951598552701822,0.00029999512055793717,7.885085074132448e-06
3512,1.3341883981832105e-09,0.0032194155522535907,0.23938819065686506,0.00015682056768567422,1.1955617685351413e-06
3513,6.35025456784553e-10,0.0014858841010401188,0.23928888888888888,0.00014833834417768971,9.201660273966552e-08
3514,1.876009687273911e-09,0.010153541357107478,0.23978622327790974,0.0003705555496568789,4.629031680936957e-06
3515,6.699273203346459e-10,0.0027241208519068845,0.23935981031416717,0.00015945183102741365,1.0171530315252885e-06
3516,8.75296828695628e-10,0.003467062902426944,0.23940238335210767,0.00021867271599389722,5.151867512697001e-08
3517,2.627391365627413e-09,0.004210004952947003,0.23947337207923142,0.0001880100403895258,7.16236115880568e-07
3518,1.2463973191196855e-09,0.008172362555720653,0.23967236467236466,0.00030334484970472763,1.417226875419869e-06
3519,6.899874374437889e-10,0.004210004952947003,0.2394449715370019,0.00026286933865667,6.247241976479074e-07
3520,1.0946864507521084e-09,0.0024764735017335313,0.23934562266611345,0.000132767450426019,5.634593437128058e-07
3521,2.2171616916528575e-09,0.014363546310054482,0.24002853236640315,0.0006627279128844715,5.1686056314573453e-05
3522,1.1837110589915477e-09,0.002228826151560178,0.23933143669985776,0.00013739483845464913,5.590617191849624e-07
3523,8.752181980780609e-10,0.003467062902426944,0.23940238335210767,0.00021893044277956772,7.52863113324536e-08
3524,6.865104338109369e-10,0.00396235760277365,0.23943077379187666,0.00020700007040289154,1.481042407818908e-06
3525,2.5446647527513723e-08,0.008915304606240713,0.27804172691592643,0.0003627854074480489,0.0007339511102863644
3526,1.003404374240702e-09,0.007429420505200594,0.23962969556702865,0.00035289749042755216,1.1573092603994403e-05
3527,1.1405719560758828e-09,0.005695889053987122,0.23953019337999762,0.00022155380242069007,6.186712101119859e-07
3528,1.0862254740361463e-09,0.008915304606240713,0.23971504897595725,0.0003291596335609958,2.371631114770884e-06
3529,7.877259758547261e-10,0.00866765725606736,0.23970081918556335,0.0004066867872891838,9.288181864653828e-06
3530,1.4420200027441245e-09,0.001981178801386825,0.23931725241510104,0.0001656715450104625,6.89102113850384e-07
3531,6.486656831780905e-10,0.002228826151560178,0.23933143669985776,0.00019120908862700026,2.8744233998676464e-07
3532,6.847029141267561e-10,0.003714710252600297,0.23941657773034508,0.00020831504746075263,1.7880933030215244e-06
3533,1.8692144897410072e-09,0.003714710252600297,0.23941657773034508,0.00018861423306934622,1.207589351592174e-06
3534,7.269144181354802e-10,0.005695889053987122,0.23953019337999762,0.0002826985580496322,4.211942672956404e-06
3535,7.022256978575516e-10,0.0047052996532937095,0.23947337207923142,0.00024968680423426484,2.695565553763184e-06
3536,6.563897234624258e-10,0.0027241208519068845,0.23935981031416717,0.0002489944727298302,1.4785461421168795e-06
3537,6.262395593856659e-10,0.0009905894006934125,0.2392605320850862,0.00010154338977089439,1.0224066971073946e-07
3538,6.992191785989818e-10,0.004952947003467063,0.23948757487693495,0.0003172941099059323,1.7387876294034449e-06
3539,6.565168749575588e-10,0.0024764735017335313,0.23934562266611345,0.0001748768126662555,1.482635768905309e-06
3540,2.4943026503182846e-08,0.008420009905894007,0.2780034423407917,0.0003299496619691915,0.0004874666209887373
3541,6.646455542997986e-10,0.0029717682020802376,0.239373999644318,0.00019734156296700745,5.126332879902113e-08
3542,1.033751704017451e-09,0.008172362555720653,0.23967236467236466,0.0003149871525461041,5.305966524855879e-06
3543,7.002600000578047e-10,0.0024764735017335313,0.23934562266611345,0.00013307091487801788,8.702535307403911e-07
3544,8.146370294070516e-10,0.0012382367508667657,0.23927470964683575,0.00011703289383490545,2.8627387519007044e-07
3545,4.41391109123478e-09,0.02055473006438831,0.24038576020954874,0.0007271573982528104,4.346068531524043e-05
3546,6.781634242220632e-10,0.00396235760277365,0.23943077379187666,0.0003355630170176037,2.7929229802982283e-06
3547,1.6497013690294168e-09,0.0032194155522535907,0.23938819065686506,0.00018466073676274894,2.3367760451297905e-06
3548,1.0335049637410827e-09,0.001981178801386825,0.23931725241510104,0.00013788250234053777,5.322357148941923e-07
3549,6.814451218600386e-10,0.003714710252600297,0.23941657773034508,0.00030248292919549097,1.5953926217862956e-06
3550,2.343049681228536e-08,0.0047052996532937095,0.27775484936029715,0.00021893832399442911,0.00043874763488556043
3551,2.0142031374274433e-09,0.002228826151560178,0.23933143669985776,0.00017292968556456372,6.829676736677396e-07
3552,1.209503484112956e-09,0.001733531451213472,0.2393030698115444,0.00010219188829290643,7.605200985452971e-08
3553,7.924696505220842e-10,0.008172362555720653,0.23967236467236466,0.00040440247494963913,7.614935588906198e-06
3554,8.709439059763131e-10,0.005200594353640416,0.2395017793594306,0.0002622784504008669,2.6002198457355355e-06
3555,7.40522217956614e-10,0.004952947003467063,0.23948757487693495,0.0002558376338335886,4.582201090281436e-06
3556,2.2837068122131093e-08,0.0032194155522535907,0.27760208992162794,0.00017014326093322431,0.00036964250068887263
3557,1.2249523272909635e-09,0.007677067855373947,0.2396439169139466,0.00028499375399608073,1.3456646032582575e-06
3558,8.029551890424612e-10,0.009410599306587419,0.23974351362583862,0.0004172473645024473,9.223667700323765e-06
3559,1.085889993568971e-09,0.006686478454680535,0.2395870416518334,0.00027248142908683164,4.567043147295755e-06
3560,8.112413011135174e-10,0.0007429420505200594,0.23924635620334161,8.139116192571873e-05,0.0
3561,2.2228734730019566e-08,0.003467062902426944,0.27762117566173944,0.00020203013943604313,0.0013256456671980668
3562,8.810736876089844e-10,0.003714710252600297,0.23941657773034508,0.00023239634391977103,8.404979730765984e-08
3563,2.229609165453762e-09,0.004210004952947003,0.2394449715370019,0.00018769852138900356,1.5594947459215159e-06
3564,6.959048128787287e-10,0.004210004952947003,0.2394449715370019,0.00023268698238614573,2.1813378833012596e-06
3565,8.167394945041253e-10,0.0009905894006934125,0.2392605320850862,9.219297396998665e-05,0.0
3566,1.8240515168237634e-09,0.002228826151560178,0.23933143669985776,0.00016730080447929216,1.3700249741239086e-06
3567,6.735190660897536e-10,0.003467062902426944,0.23940238335210767,0.00022503714063905954,9.912612543330409e-08
