NodeID,harmonic,out_degree,degree,in_degree,page_rank,betweeness,eigen
5845,328.3885642135661,0.0,0.00015873015873015873,0.00015873015873015873,0.00011093859247815807,0.0,0.0002829362257008987
5846,328.3885642135661,0.0,0.00015873015873015873,0.00015873015873015873,0.00011093859247815807,0.0,0.0002829362257008987
5847,238.43969918969853,0.0014285714285714286,0.0015873015873015873,0.00015873015873015873,0.00010998390492505513,0.00028672970854764357,2.608750498099945e-06
5848,257.13966866466893,0.0,0.00015873015873015873,0.00015873015873015873,0.00011130353635613946,0.0,8.433170486847911e-06
5849,257.13966866466893,0.0,0.00015873015873015873,0.00015873015873015873,0.00011130353635613946,0.0,8.433170486847911e-06
5850,309.5216810966807,0.0,0.0006349206349206349,0.0006349206349206349,0.00015040057947578417,0.0,8.80682706692246e-05
5851,257.13966866466893,0.0,0.00015873015873015873,0.00015873015873015873,0.00011130353635613946,0.0,8.433170486847911e-06
5852,292.41713564213535,0.0,0.00031746031746031746,0.00031746031746031746,0.00012130095002772376,0.0,3.260120754679234e-05
5853,257.13966866466893,0.0,0.00015873015873015873,0.00015873015873015873,0.00011130353635613946,0.0,8.433170486847911e-06
5854,235.13383560883497,0.0015873015873015873,0.001746031746031746,0.00015873015873015873,0.0001116627364182091,0.0003841614486532914,3.1230739840952064e-06
5855,234.97474469974406,0.0015873015873015873,0.001746031746031746,0.00015873015873015873,0.0001116627364182091,0.00022572671941960797,3.1230739840952064e-06
5856,275.48250360750336,0.0,0.00015873015873015873,0.00015873015873015873,0.00011585987791293845,0.0,2.056089490904594e-05
5857,275.48250360750336,0.0,0.00015873015873015873,0.00015873015873015873,0.00011585987791293845,0.0,2.056089490904594e-05
5858,288.99209956709905,0.00015873015873015873,0.00031746031746031746,0.00015873015873015873,0.00020743333270851393,1.002933306891563e-06,4.154233197875301e-05
5859,262.2314935064937,0.0,0.00015873015873015873,0.00015873015873015873,0.00011124826514624176,0.0,1.5243310807702606e-05
5860,262.2314935064937,0.0,0.00015873015873015873,0.00015873015873015873,0.00011124826514624176,0.0,1.5243310807702606e-05
5861,262.2314935064937,0.0,0.00015873015873015873,0.00015873015873015873,0.00011124826514624176,0.0,1.5243310807702606e-05
5862,262.2314935064937,0.0,0.00015873015873015873,0.00015873015873015873,0.00011124826514624176,0.0,1.5243310807702606e-05
5863,265.55580808080794,0.0,0.00015873015873015873,0.00015873015873015873,0.00011223435801773563,0.0,1.332836593828492e-05
5864,265.55580808080794,0.0,0.00015873015873015873,0.00015873015873015873,0.00011223435801773563,0.0,1.332836593828492e-05
5865,265.55580808080794,0.0,0.00015873015873015873,0.00015873015873015873,0.00011223435801773563,0.0,1.332836593828492e-05
5866,256.4484126984128,0.00031746031746031746,0.0004761904761904762,0.00015873015873015873,0.00011176805693713561,3.0566924404948595e-06,7.5436369981745725e-06
5867,256.4484126984128,0.0,0.00015873015873015873,0.00015873015873015873,0.00011176805693713561,0.0,7.5436369981745725e-06
5868,432.31190476190295,0.0,0.00031746031746031746,0.00031746031746031746,0.00012984614329110603,0.0,0.0037562231864444852
5869,1.5,0.0,0.00015873015873015873,0.00015873015873015873,0.00010990344522673186,0.0,0.0
5870,1.5,0.0,0.00015873015873015873,0.00015873015873015873,0.00010990344522673186,0.0,0.0
5871,271.4392857142855,0.0,0.00015873015873015873,0.00015873015873015873,0.00012031256002267756,0.0,2.395077811893823e-05
5872,275.11984126984106,0.0,0.00031746031746031746,0.00031746031746031746,0.00012228298648160209,0.0,2.6133633331592806e-05
5873,319.4885642135654,0.0,0.00015873015873015873,0.00015873015873015873,0.00011820477465769144,0.0,0.0002453928981594656
5874,271.29693362193274,0.0,0.00015873015873015873,0.00015873015873015873,0.00011103924413795901,0.0,2.6328954625144578e-05
5875,271.29693362193274,0.0,0.00015873015873015873,0.00015873015873015873,0.00011103924413795901,0.0,2.6328954625144578e-05
5876,271.29693362193274,0.0,0.00015873015873015873,0.00015873015873015873,0.00011103924413795901,0.0,2.6328954625144578e-05
5877,271.29693362193274,0.0,0.00015873015873015873,0.00015873015873015873,0.00011103924413795901,0.0,2.6328954625144578e-05
5878,271.29693362193274,0.0,0.00015873015873015873,0.00015873015873015873,0.00011103924413795901,0.0,2.6328954625144578e-05
5879,367.65992063492354,0.0,0.0004761904761904762,0.0004761904761904762,0.00012722426254569244,0.0,0.0008159963429920238
5880,362.82261904762254,0.0,0.00031746031746031746,0.00031746031746031746,0.00012203013685431602,0.0,0.0007463979282734015
5881,378.4599206349236,0.00015873015873015873,0.0004761904761904762,0.00031746031746031746,0.0001271959361213782,0.0009942686147555915,0.0008580841516101842
5882,258.7871212121218,0.0015873015873015873,0.001746031746031746,0.00015873015873015873,0.00013440041361796192,0.00017361485968049088,1.329028421513623e-05
5883,281.5600288600277,0.0,0.00015873015873015873,0.00015873015873015873,0.00012129082565462922,0.0,4.2148912165934966e-05
5884,431.1785714285696,0.00015873015873015873,0.00031746031746031746,0.00015873015873015873,0.0001205577566041758,5.495959298150122e-05,0.0037562231864444852
5885,215.3890637140644,0.0,0.00015873015873015873,0.00015873015873015873,0.00011955797973181473,0.0,4.982132908376096e-07
5886,234.53317238317146,0.0015873015873015873,0.001746031746031746,0.00015873015873015873,0.00011939292643366469,0.00014420932470975313,2.127240311810647e-06
5887,311.5568903318908,0.0015873015873015873,0.0022222222222222222,0.0006349206349206349,0.000139718329658794,0.002576934491869984,0.00013209036994320643
5888,303.09545454545486,0.0,0.00031746031746031746,0.00031746031746031746,0.00011668951898689427,0.0,8.163511907921995e-05
5889,377.71507936508226,0.0,0.00015873015873015873,0.00015873015873015873,0.0001130060472689346,0.0,0.0017298085394981404
5890,380.89047619047875,0.00015873015873015873,0.0004761904761904762,0.00031746031746031746,0.0002090159616409155,0.0001631688238979795,0.0017734953569818381
5891,312.2454906204912,0.0,0.00015873015873015873,0.00015873015873015873,0.00011426483650690062,0.0,0.00011478319236742065
5892,312.1343795093801,0.00015873015873015873,0.00031746031746031746,0.00015873015873015873,0.00011426483650690062,0.0007925628706932215,0.00011478319236742065
5893,312.0788239538245,0.0015873015873015873,0.001746031746031746,0.00015873015873015873,0.00011426483650690062,0.0003329712472599722,0.00011478319236742065
5894,312.2454906204912,0.0,0.00015873015873015873,0.00015873015873015873,0.00011426483650690062,0.0,0.00011478319236742065
5895,447.8210317460291,0.0015873015873015873,0.0019047619047619048,0.00031746031746031746,0.00012384683885437447,0.00020563405499136083,0.00635978086551915
5896,291.5662337662328,0.0,0.00031746031746031746,0.00031746031746031746,0.00011995447588677597,0.0,4.562322567305729e-05
5897,275.61240981240957,0.0015873015873015873,0.001746031746031746,0.00015873015873015873,0.00011000370397107201,0.0006799002047842537,2.3006188758275018e-05
5898,275.73740981240957,0.0,0.00015873015873015873,0.00015873015873015873,0.00011000370397107201,0.0,2.3006188758275018e-05
5899,275.6262987012985,0.0015873015873015873,0.001746031746031746,0.00015873015873015873,0.00011000370397107201,0.00020771325181124405,2.3006188758275018e-05
5900,250.14023476523536,0.0,0.00015873015873015873,0.00015873015873015873,0.00011167757230678232,0.0,9.544113282262072e-06
5901,260.64034299034324,0.0014285714285714286,0.001746031746031746,0.00031746031746031746,0.00012196008599475443,0.00022473843852729812,1.580938681336835e-05
5902,250.25440115440145,0.0,0.00015873015873015873,0.00015873015873015873,0.00011124379495242591,0.0,7.059043683053849e-06
5903,250.25440115440145,0.0,0.00015873015873015873,0.00015873015873015873,0.00011124379495242591,0.0,7.059043683053849e-06
5904,233.74070374070317,0.0,0.00015873015873015873,0.00015873015873015873,0.00010998073013103037,0.0,3.4330978343372692e-06
5905,233.64979464979407,0.0015873015873015873,0.001746031746031746,0.00015873015873015873,0.00010998073013103037,4.556358688734234e-05,3.4330978343372692e-06
5906,245.91999666999683,0.0,0.00015873015873015873,0.00015873015873015873,0.00011725138312190781,0.0,8.608925770507901e-06
5907,245.81999666999684,0.0014285714285714286,0.0015873015873015873,0.00015873015873015873,0.00011725138312190781,0.00018706037376803797,8.608925770507901e-06
5908,245.91999666999683,0.0,0.00015873015873015873,0.00015873015873015873,0.00011725138312190781,0.0,8.608925770507901e-06
5909,319.61749639249723,0.0014285714285714286,0.001746031746031746,0.00031746031746031746,0.0001223365682815106,0.00028219304489206535,0.00014150678748298866
5910,265.6756493506489,0.0,0.00015873015873015873,0.00015873015873015873,0.00011167104235227109,0.0,1.2723428957128473e-05
5911,317.13658008658035,0.0,0.0007936507936507937,0.0007936507936507937,0.00016122366213509263,0.0,0.00010202886436090463
5912,213.1821900321905,0.0,0.00015873015873015873,0.00015873015873015873,0.00011109652418703354,0.0,9.084557683695507e-07
5913,245.57990342990334,0.0,0.00031746031746031746,0.00031746031746031746,0.00012046882416157304,0.0,6.069342387895543e-06
5914,245.00246420246452,0.0,0.00015873015873015873,0.00015873015873015873,0.00011936304265803679,0.0,6.138509503383131e-06
5915,244.8913530913534,0.0015873015873015873,0.001746031746031746,0.00015873015873015873,0.00011936304265803679,0.0005933309100717949,6.138509503383131e-06
5916,447.88730158729896,0.0,0.00031746031746031746,0.00031746031746031746,0.00012502520641015106,0.0,0.006391119768973228
5917,272.40728715728665,0.0,0.00015873015873015873,0.00015873015873015873,0.00011202132302409417,0.0,3.333378944962376e-05
5918,244.37634587634537,0.0,0.00015873015873015873,0.00015873015873015873,0.00019586109272387093,0.0,3.4277447095530237e-06
5919,228.08757353757272,0.0,0.00015873015873015873,0.00015873015873015873,0.00011101189091050418,0.0,2.0632230378876507e-06
5920,253.61883116883175,0.0,0.00031746031746031746,0.00031746031746031746,0.00012863194564655822,0.0,8.534320828894542e-06
5921,227.9423715173707,0.0015873015873015873,0.001746031746031746,0.00015873015873015873,0.0001941865498761246,0.00040557542054766476,2.0632230378876507e-06
5922,271.18005050504996,0.0,0.00015873015873015873,0.00015873015873015873,0.00011446976518890827,0.0,2.2250466448939534e-05
5923,356.43015873016196,0.0,0.00031746031746031746,0.00031746031746031746,0.00012440297471677205,0.0,0.00046324278348520265
5924,354.5480158730192,0.0015873015873015873,0.001746031746031746,0.00015873015873015873,0.00011502999342647613,0.0005499086880962511,0.00045704715139709644
5925,354.5242063492097,0.0015873015873015873,0.001746031746031746,0.00015873015873015873,0.00011502999342647613,0.0004192475753425782,0.00045704715139709644
5926,354.6908730158764,0.0,0.00015873015873015873,0.00015873015873015873,0.00011502999342647613,0.0,0.00045704715139709644
5927,338.6821789321813,0.0,0.00015873015873015873,0.00015873015873015873,0.00011187975120383724,0.0,0.00023710382159481633
5928,338.5393217893241,0.0014285714285714286,0.0015873015873015873,0.00015873015873015873,0.00011187975120383724,0.0002329813906174288,0.00023710382159481633
5929,338.6821789321813,0.0,0.00015873015873015873,0.00015873015873015873,0.00011187975120383724,0.0,0.00023710382159481633
5930,287.85028860028757,0.0,0.00015873015873015873,0.00015873015873015873,0.00011009222222944335,0.0,7.098295978742376e-05
5931,374.90119047619385,0.0007936507936507937,0.0014285714285714286,0.0006349206349206349,0.00013692707073407903,0.00018976227015437495,0.0008156106300229964
5932,291.2891053391042,0.00015873015873015873,0.0004761904761904762,0.00031746031746031746,0.00011206264868836787,4.809059383103637e-07,7.316581500007834e-05
5933,363.0253968253994,0.0,0.00015873015873015873,0.00015873015873015873,0.00012138959762852443,0.0,0.0007957025961141407
5934,363.0253968253994,0.0,0.00015873015873015873,0.00015873015873015873,0.00012138959762852443,0.0,0.0007957025961141407
5935,363.75515873016127,0.0,0.00015873015873015873,0.00015873015873015873,0.00011304425141095034,0.0,0.0007959367953234516
5936,219.49932844932854,0.0015873015873015873,0.001746031746031746,0.00015873015873015873,0.00011075021668776647,4.7413564346080624e-05,6.273150755867908e-07
5937,323.9968614718633,0.0007936507936507937,0.0009523809523809524,0.00015873015873015873,0.00011308667253578052,4.3248861006827945e-05,0.0001545649730820839
5938,323.9968614718633,0.0,0.00015873015873015873,0.00015873015873015873,0.00011308667253578052,0.0,0.0001545649730820839
5939,323.8718614718633,0.0015873015873015873,0.001746031746031746,0.00015873015873015873,0.00011308667253578052,0.0001376122556548845,0.0001545649730820839
5940,547.0345238095189,0.00015873015873015873,0.0004761904761904762,0.00031746031746031746,0.00024990489398039737,4.103668370631781e-05,0.019599620637682575
5941,546.9511904761856,0.0015873015873015873,0.0019047619047619048,0.00031746031746031746,0.0002496678139373446,0.001775079164648226,0.019599367448432495
5942,545.9845238095189,0.0,0.00015873015873015873,0.00015873015873015873,0.00023950806160969481,0.0,0.019598953123350304
5943,187.45410700410852,0.0,0.00015873015873015873,0.00015873015873015873,0.0001941865498761246,0.0,4.634857408132265e-08
5944,271.8584776334771,0.0015873015873015873,0.001746031746031746,0.00015873015873015873,0.00011052526445811458,0.00020126285155547843,2.30516394981362e-05
5945,271.9695887445882,0.0,0.00015873015873015873,0.00015873015873015873,0.00011052526445811458,0.0,2.30516394981362e-05
5946,271.9695887445882,0.0,0.00015873015873015873,0.00015873015873015873,0.00011052526445811458,0.0,2.30516394981362e-05
5947,264.42090964590943,0.0,0.00015873015873015873,0.00015873015873015873,0.00011002297156142578,0.0,1.7944165544574535e-05
5948,264.42090964590943,0.0,0.00015873015873015873,0.00015873015873015873,0.00011002297156142578,0.0,1.7944165544574535e-05
5949,264.42090964590943,0.0,0.00015873015873015873,0.00015873015873015873,0.00011002297156142578,0.0,1.7944165544574535e-05
5950,264.30979853479835,0.0015873015873015873,0.001746031746031746,0.00015873015873015873,0.00011002297156142578,3.5295452420112184e-05,1.7944165544574535e-05
5951,264.2542429792428,0.0015873015873015873,0.001746031746031746,0.00015873015873015873,0.00011002297156142578,0.00119168453230051,1.7944165544574535e-05
5952,333.5845238095254,0.0015873015873015873,0.0019047619047619048,0.00031746031746031746,0.0001224381782239482,0.0007031487004171544,0.0002203600604025726
5953,325.2337301587316,0.0,0.00015873015873015873,0.00015873015873015873,0.00011587547998311071,0.0,0.0001823508246619588
5954,279.29953102453095,0.0,0.00015873015873015873,0.00015873015873015873,0.00011061247221138592,0.0,2.4168037059944428e-05
5955,279.29953102453095,0.0,0.00015873015873015873,0.00015873015873015873,0.00011061247221138592,0.0,2.4168037059944428e-05
5956,243.14206349206322,0.0015873015873015873,0.001746031746031746,0.00015873015873015873,0.00011210140739819805,0.00036022117954128297,4.833634516418173e-06
5957,243.01706349206322,0.0015873015873015873,0.001746031746031746,0.00015873015873015873,0.00011210140739819805,0.0002644940867745995,4.833634516418173e-06
5958,255.1765623265621,0.0,0.00031746031746031746,0.00031746031746031746,0.00012134348531815615,0.0,7.2366962767639425e-06
5959,250.67692307692272,0.0,0.00015873015873015873,0.00015873015873015873,0.00011102187399373313,0.0,5.769940085880448e-06
5960,252.169347319347,0.00015873015873015873,0.0004761904761904762,0.00031746031746031746,0.00012038666339922121,8.05413127336105e-05,5.792707806481799e-06
5961,224.36629204129108,0.0006349206349206349,0.0007936507936507937,0.00015873015873015873,0.00010998022958477674,0.00014463211565145438,1.2346236943058763e-06
5962,259.2225690975697,0.0014285714285714286,0.0019047619047619048,0.0004761904761904762,0.00013007912228042473,0.00027704484547784686,1.0649533550208939e-05
5963,240.61684426684417,0.0,0.00015873015873015873,0.00015873015873015873,0.00011005895466452654,0.0,5.513091737846453e-06
5964,245.97278554778555,0.0,0.00015873015873015873,0.00015873015873015873,0.00011823511327585569,0.0,6.471097791006891e-06
5965,245.87278554778555,0.0015873015873015873,0.001746031746031746,0.00015873015873015873,0.00011823511327585569,0.0002872735263981927,6.471097791006891e-06
5966,290.35916305916254,0.0,0.00031746031746031746,0.00031746031746031746,0.00011662165290536404,0.0,4.3522327478460264e-05
5967,240.61684426684417,0.0,0.00015873015873015873,0.00015873015873015873,0.00011005895466452654,0.0,5.513091737846453e-06
5968,223.30358530358447,0.0,0.00015873015873015873,0.00015873015873015873,0.00011101267333536178,0.0,1.8086446858064676e-06
5969,223.30358530358447,0.0,0.00015873015873015873,0.00015873015873015873,0.00011101267333536178,0.0,1.8086446858064676e-06
5970,245.46100011099986,0.0014285714285714286,0.001746031746031746,0.00031746031746031746,0.000120273005806347,8.676974900798131e-05,6.004867726728321e-06
5971,307.727020202021,0.00015873015873015873,0.00031746031746031746,0.00015873015873015873,0.0001135975537451511,5.413616614941089e-05,0.00014195109684008114
5972,307.727020202021,0.0,0.00015873015873015873,0.00015873015873015873,0.0001135975537451511,0.0,0.00014195109684008114
5973,331.82586580086775,0.0,0.00015873015873015873,0.00015873015873015873,0.00017148646332741934,0.0,0.0001510528827766423
5974,334.3715007215025,0.0,0.00031746031746031746,0.00031746031746031746,0.00018180807465184237,0.0,0.0001525196389675258
5975,259.93023088023125,0.0,0.00031746031746031746,0.00031746031746031746,0.0001346995858461403,0.0,1.610265673825719e-05
5976,223.2783494283487,0.0015873015873015873,0.0019047619047619048,0.00031746031746031746,0.00012014994380827863,0.00020439281649204833,1.0639335508689584e-06
5977,223.2783494283487,0.0015873015873015873,0.0019047619047619048,0.00031746031746031746,0.00012014994380827863,0.00027979996035317416,1.0639335508689584e-06
5978,434.0801587301579,0.0015873015873015873,0.0019047619047619048,0.00031746031746031746,0.00013180516018557854,0.00016669732535050846,0.0038283861375609306
5979,223.36925851925778,0.0,0.00031746031746031746,0.00031746031746031746,0.00012014994380827863,0.0,1.0639335508689584e-06
5980,340.92936507936696,0.0015873015873015873,0.0019047619047619048,0.00031746031746031746,0.00012502759578149623,0.0003161049913118804,0.00032373964011647423
5981,318.8683261183272,0.0015873015873015873,0.001746031746031746,0.00015873015873015873,0.00011360022150172883,0.0008086942007229378,0.00016153557162431952
5982,318.8111832611844,0.0015873015873015873,0.001746031746031746,0.00015873015873015873,0.00011360022150172883,0.0006565014833136879,0.00016153557162431952
5983,269.712878787878,0.0,0.00015873015873015873,0.00015873015873015873,0.00011013549839918493,0.0,2.6354348087333136e-05
5984,269.712878787878,0.0,0.00015873015873015873,0.00015873015873015873,0.00011013549839918493,0.0,2.6354348087333136e-05
5985,269.712878787878,0.0,0.00015873015873015873,0.00015873015873015873,0.00011013549839918493,0.0,2.6354348087333136e-05
5986,269.67121212121134,0.0,0.00015873015873015873,0.00015873015873015873,0.00011013549839918493,0.0,2.6354348087333136e-05
5987,269.47121212121135,0.0015873015873015873,0.001746031746031746,0.00015873015873015873,0.00011013549839918493,0.0003433833799330369,2.6354348087333136e-05
5988,300.4082251082239,0.0014285714285714286,0.0022222222222222222,0.0007936507936507937,0.00014952236209507186,0.00027391745366718703,8.59597832344271e-05
5989,274.0631673881664,0.0,0.00031746031746031746,0.00031746031746031746,0.0001202099003679682,0.0,2.762612179003095e-05
5990,269.54621212121134,0.0015873015873015873,0.001746031746031746,0.00015873015873015873,0.00011013549839918493,0.0004994334063467246,2.6354348087333136e-05
5991,269.67121212121134,0.0,0.00015873015873015873,0.00015873015873015873,0.00011013549839918493,0.0,2.6354348087333136e-05
5992,333.54404761904993,0.0,0.00031746031746031746,0.00031746031746031746,0.00012014364488607564,0.0,0.0003465755961185566
5993,256.63338050838087,0.0,0.00015873015873015873,0.00015873015873015873,0.00011023101176714566,0.0,1.1853359836737094e-05
5994,256.5083805083808,0.0015873015873015873,0.001746031746031746,0.00015873015873015873,0.00011023101176714566,0.0002158931669695921,1.1853359836737094e-05
5995,256.54247141747175,0.00015873015873015873,0.00031746031746031746,0.00015873015873015873,0.00011023101176714566,3.0239115808253766e-07,1.1853359836737094e-05
5996,256.63338050838087,0.0,0.00015873015873015873,0.00015873015873015873,0.00011023101176714566,0.0,1.1853359836737094e-05
5997,329.082575757578,0.0,0.00015873015873015873,0.00015873015873015873,0.00011052769165873161,0.0,0.00033472223628181955
5998,329.082575757578,0.0,0.00015873015873015873,0.00015873015873015873,0.00011052769165873161,0.0,0.00033472223628181955
5999,347.01392496392793,0.0,0.00031746031746031746,0.00031746031746031746,0.0001338311706366006,0.0,0.0004940141710108076
6000,296.1233405483397,0.0,0.00015873015873015873,0.00015873015873015873,0.00011356978582980872,0.0,4.5677519232973474e-05
6001,299.424422799422,0.0,0.00031746031746031746,0.00031746031746031746,0.00012298028521231038,0.0,5.015203700160292e-05
6002,232.7542374292369,0.0,0.00015873015873015873,0.00015873015873015873,0.00010997379208377057,0.0,3.4184106217172015e-06
6003,232.7542374292369,0.0,0.00015873015873015873,0.00015873015873015873,0.00010997379208377057,0.0,3.4184106217172015e-06
6004,232.6633283383278,0.0014285714285714286,0.0015873015873015873,0.00015873015873015873,0.00010997379208377057,0.0007325685275129438,3.4184106217172015e-06
6005,251.39819347319377,0.0,0.00031746031746031746,0.00031746031746031746,0.00011938429146627225,0.0,7.892928390346647e-06
6006,232.6542374292369,0.0014285714285714286,0.0015873015873015873,0.00015873015873015873,0.00010997379208377057,0.00010823438145270283,3.4184106217172015e-06
6007,238.59109501609447,0.0,0.00031746031746031746,0.00031746031746031746,0.00012019964433445063,0.0,3.6253359990576093e-06
6008,295.34033189033147,0.0,0.00015873015873015873,0.00015873015873015873,0.00010679687581633704,0.0,7.900937749201053e-05
6009,295.34033189033147,0.0,0.00015873015873015873,0.00015873015873015873,0.00010679687581633704,0.0,7.900937749201053e-05
6010,295.34033189033147,0.0,0.00015873015873015873,0.00015873015873015873,0.00010679687581633704,0.0,7.900937749201053e-05
6011,300.0212842712837,0.0,0.00031746031746031746,0.00031746031746031746,0.00011709696976687827,0.0,8.320560053293237e-05
6012,227.09797979797855,0.0015873015873015873,0.001746031746031746,0.00015873015873015873,0.00010258548499872615,0.0006545270064381272,2.182855212654573e-06
6013,370.435714285717,0.0,0.00031746031746031746,0.00031746031746031746,0.00011219506517969194,0.0,0.0012441859336752242
6014,227.20909090908967,0.0,0.00015873015873015873,0.00015873015873015873,0.00010258548499872615,0.0,2.182855212654573e-06
6015,227.06623376623253,0.0015873015873015873,0.001746031746031746,0.00015873015873015873,0.00010258548499872615,7.850527955873923e-05,2.182855212654573e-06
6016,227.10909090908967,0.0015873015873015873,0.001746031746031746,0.00015873015873015873,0.00010258548499872615,0.00018377155628662982,2.182855212654573e-06
6017,227.20909090908967,0.0,0.00015873015873015873,0.00015873015873015873,0.00010258548499872615,0.0,2.182855212654573e-06
6018,227.20909090908967,0.00015873015873015873,0.00031746031746031746,0.00015873015873015873,0.00010258548499872615,5.039852634708961e-08,2.182855212654573e-06
6019,227.20909090908967,0.0,0.00015873015873015873,0.00015873015873015873,0.00010258548499872615,0.0,2.182855212654573e-06
6020,227.20909090908967,0.0,0.00015873015873015873,0.00015873015873015873,0.00010258548499872615,0.0,2.182855212654573e-06
6021,227.20909090908967,0.0,0.00015873015873015873,0.00015873015873015873,0.00010258548499872615,0.0,2.182855212654573e-06
6022,288.69015151515083,0.0,0.00031746031746031746,0.00031746031746031746,0.00010914818323956365,0.0,4.0192090953268386e-05
6023,243.14779387279293,0.0014285714285714286,0.0019047619047619048,0.0004761904761904762,0.0001222153782120289,0.00034205113361158036,3.9214180084850055e-06
6024,223.23786768786678,0.0,0.00015873015873015873,0.00015873015873015873,0.00011008519942545465,0.0,1.3242377136370885e-06
6025,223.23786768786678,0.0,0.00015873015873015873,0.00015873015873015873,0.00011008519942545465,0.0,1.3242377136370885e-06
6026,215.08421855921878,0.0,0.00015873015873015873,0.00015873015873015873,0.00011101189091050418,0.0,5.204389228532143e-07
6027,221.24684204684183,0.0,0.00031746031746031746,0.00031746031746031746,0.00012147877087148606,0.0,7.617191643153045e-07
6028,215.08421855921878,0.0,0.00015873015873015873,0.00015873015873015873,0.00011101189091050418,0.0,5.204389228532143e-07
6029,215.08421855921878,0.0,0.00015873015873015873,0.00015873015873015873,0.00011101189091050418,0.0,5.204389228532143e-07
6030,215.08421855921878,0.0,0.00015873015873015873,0.00015873015873015873,0.00011101189091050418,0.0,5.204389228532143e-07
6031,212.15609113109156,0.00015873015873015873,0.00031746031746031746,0.00015873015873015873,0.00011011831086919072,4.4634194896141234e-07,6.022265382277123e-07
6032,212.15609113109156,0.0,0.00015873015873015873,0.00015873015873015873,0.00011011831086919072,0.0,6.022265382277123e-07
6033,212.0394244644249,0.0,0.00015873015873015873,0.00015873015873015873,0.00011011831086919072,0.0,6.022265382277123e-07
6034,212.0394244644249,0.0,0.00015873015873015873,0.00015873015873015873,0.00011011831086919072,0.0,6.022265382277123e-07
6035,212.0394244644249,0.0,0.00015873015873015873,0.00015873015873015873,0.00011011831086919072,0.0,6.022265382277123e-07
6036,309.9919191919198,0.0015873015873015873,0.001746031746031746,0.00015873015873015873,0.00011187270515558563,0.0003697872165568984,0.00010525789972324495
6037,310.134776334777,0.0,0.00015873015873015873,0.00015873015873015873,0.00011187270515558563,0.0,0.00010525789972324495
6038,309.9919191919198,0.0015873015873015873,0.001746031746031746,0.00015873015873015873,0.00011187270515558563,8.79058123785108e-05,0.00010525789972324495
6039,329.78373015873194,0.004920634920634921,0.005396825396825396,0.0004761904761904762,0.00023866725852118178,0.001462410003033226,0.00019513794902791247
6040,358.69047619047956,0.0,0.00015873015873015873,0.00015873015873015873,0.0002027838467705649,0.0,0.0007337280136238471
6041,259.8333333333332,0.0,0.0004761904761904762,0.0004761904761904762,0.0001286206118310994,0.0,8.232970396024424e-06
6042,271.31443001443,0.0,0.00015873015873015873,0.00015873015873015873,0.00011251566329196317,0.0,2.5723085929231383e-05
6043,271.31443001443,0.0,0.00015873015873015873,0.00015873015873015873,0.00011251566329196317,0.0,2.5723085929231383e-05
6044,271.31443001443,0.0,0.00015873015873015873,0.00015873015873015873,0.00011251566329196317,0.0,2.5723085929231383e-05
6045,271.2033189033189,0.00015873015873015873,0.00031746031746031746,0.00015873015873015873,0.00011251566329196317,8.448669189593358e-06,2.5723085929231383e-05
6046,273.53149350649346,0.0015873015873015873,0.0019047619047619048,0.00031746031746031746,0.00012423235691187852,0.002083894229293976,2.5907480749726704e-05
6047,271.2033189033189,0.00015873015873015873,0.00031746031746031746,0.00015873015873015873,0.00011251566329196317,8.217461455776098e-05,2.5723085929231383e-05
6048,271.31443001443,0.0,0.00015873015873015873,0.00015873015873015873,0.00011251566329196317,0.0,2.5723085929231383e-05
6049,272.2880230880232,0.0015873015873015873,0.001746031746031746,0.00015873015873015873,0.00019790734089296011,0.0008895044361218471,2.2357766108380727e-05
6050,244.73765956265981,0.0015873015873015873,0.001746031746031746,0.00015873015873015873,0.00010997510264540707,0.0004127387444575606,4.5269309587638065e-06
6051,244.8376595626598,0.0,0.00015873015873015873,0.00015873015873015873,0.00010997510264540707,0.0,4.5269309587638065e-06
6052,244.8376595626598,0.0,0.00015873015873015873,0.00015873015873015873,0.00010997510264540707,0.0,4.5269309587638065e-06
6053,244.8376595626598,0.0,0.00015873015873015873,0.00015873015873015873,0.00010997510264540707,0.0,4.5269309587638065e-06
6054,232.12380952380852,0.0,0.00015873015873015873,0.00015873015873015873,0.00011214856057438297,0.0,3.088668299168611e-06
6055,232.12380952380852,0.0,0.00015873015873015873,0.00015873015873015873,0.00011214856057438297,0.0,3.088668299168611e-06
6056,244.84877067377093,0.0,0.00015873015873015873,0.00015873015873015873,0.00010997510264540707,0.0,4.5269309587638065e-06
6057,244.84877067377093,0.00015873015873015873,0.00031746031746031746,0.00015873015873015873,0.00010997510264540707,3.9077948269883504e-07,4.5269309587638065e-06
6058,244.84877067377093,0.0,0.00015873015873015873,0.00015873015873015873,0.00010997510264540707,0.0,4.5269309587638065e-06
6059,253.54877344877409,0.00015873015873015873,0.00031746031746031746,0.00015873015873015873,0.00011647103909985244,8.890440043533126e-07,9.784038302259796e-06
6060,253.43766233766297,0.0007936507936507937,0.0009523809523809524,0.00015873015873015873,0.00011647103909985244,4.937690985612564e-05,9.784038302259796e-06
6061,445.980555555553,0.00015873015873015873,0.00031746031746031746,0.00015873015873015873,0.00011361894192585851,5.495959298150122e-05,0.006357785979523603
6062,445.8138888888863,0.0015873015873015873,0.001746031746031746,0.00015873015873015873,0.00011361894192585851,0.0019831508362198407,0.006357785979523603
