NodeID,harmonic,out_degree,degree,in_degree,page_rank,betweeness,eigen
7501,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7502,0,0.00042170368287883047,0.00042170368287883047,0.0,5.048782345863015e-05,0.0,0.0
7503,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7505,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7506,1369.2761904761949,0.0,0.0001405678942929435,0.0001405678942929435,6.63814715865121e-05,0.0,0.0007875593973026122
7508,1428.783333333322,0.0,0.000562271577171774,0.000562271577171774,6.759327703920634e-05,0.0,0.00155954994337762
7509,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7510,1855.8428571427935,0.0,0.00843407365757661,0.00843407365757661,0.0004222348818517379,0.0,0.02564572202963788
7511,0,0.002249086308687096,0.002249086308687096,0.0,5.048782345863015e-05,0.0,0.0
7512,1685.5023809523418,0.0,0.004076468934495361,0.004076468934495361,0.00016257678128270183,0.0,0.00967079745168477
7513,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7514,0,0.00042170368287883047,0.00042170368287883047,0.0,5.048782345863015e-05,0.0,0.0
7515,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7517,1656.1357142856684,0.000281135788585887,0.003092493674444757,0.0028113578858588698,0.00016388522253149272,4.860371076774331e-05,0.007213551016351701
7518,0,0.00042170368287883047,0.00042170368287883047,0.0,5.048782345863015e-05,0.0,0.0
7520,1472.9880952380784,0.00042170368287883047,0.0014056789429294349,0.0009839752600506045,8.736894403778368e-05,5.71351034921289e-07,0.003020315122293426
7522,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7523,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7524,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7525,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7527,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7528,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7529,1702.8690476190081,0.0,0.005903851560303626,0.005903851560303626,0.00029316637524364137,0.0,0.01296189112646821
7531,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7533,1457.192857142846,0.0,0.0007028394714647174,0.0007028394714647174,0.00010801918553989082,0.0,0.0020509823097967306
7534,1326.5345238095344,0.0,0.000281135788585887,0.000281135788585887,6.21725327875838e-05,0.0,0.00047873324182490544
7535,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7536,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7537,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7538,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7540,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7544,1777.726190476134,0.0015462468372223785,0.00801236997469778,0.006466123137475401,0.00023628255353792701,8.347750067194856e-05,0.015916879305121357
7545,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7546,0,0.00042170368287883047,0.00042170368287883047,0.0,5.048782345863015e-05,0.0,0.0
7549,0,0.000281135788585887,0.000281135788585887,0.0,5.048782345863015e-05,0.0,0.0
7550,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7553,2090.4666666666167,0.0,0.026707899915659264,0.026707899915659264,0.002170185049195958,0.0,0.06213218336645987
7554,0,0.00042170368287883047,0.00042170368287883047,0.0,5.048782345863015e-05,0.0,0.0
7557,1537.4023809523578,0.0,0.0018273826258082652,0.0018273826258082652,0.0001089220827720435,0.0,0.0034601663564623225
7561,1754.1928571428045,0.0,0.007168962608940118,0.007168962608940118,0.00026380688836658803,0.0,0.014512583882352988
7563,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7564,0,0.004357604723081248,0.004357604723081248,0.0,5.048782345863015e-05,0.0,0.0
7565,0,0.00042170368287883047,0.00042170368287883047,0.0,5.048782345863015e-05,0.0,0.0
7567,1620.7107142856746,0.0,0.001124543154343548,0.001124543154343548,0.0002107786105825812,0.0,0.005439057552141703
7569,0,0.000562271577171774,0.000562271577171774,0.0,5.048782345863015e-05,0.0,0.0
7570,0,0.00042170368287883047,0.00042170368287883047,0.0,5.048782345863015e-05,0.0,0.0
7571,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7572,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7574,1661.802380952334,0.0,0.0026707899915659264,0.0026707899915659264,0.0001411494668752568,0.0,0.008466975490423584
7576,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7577,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7578,0,0.003935901040202418,0.003935901040202418,0.0,5.048782345863015e-05,0.0,0.0
7579,0,0.0012651110486364913,0.0012651110486364913,0.0,5.048782345863015e-05,0.0,0.0
7580,0,0.0026707899915659264,0.0026707899915659264,0.0,5.048782345863015e-05,0.0,0.0
7581,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7583,1451.9833333333181,0.0,0.000562271577171774,0.000562271577171774,6.742110832344989e-05,0.0,0.002334007168062122
7585,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7586,0,0.0009839752600506045,0.0009839752600506045,0.0,5.048782345863015e-05,0.0,0.0
7587,1939.0166666665966,0.0,0.013072814169243744,0.013072814169243744,0.0006520298003961495,0.0,0.03451575948194883
7588,1663.28571428567,0.001124543154343548,0.003514197357323587,0.002389654202980039,0.00016521061749029975,3.1307704254957455e-05,0.007967482486234542
7590,1430.2071428571358,0.0,0.00042170368287883047,0.00042170368287883047,7.73955355372915e-05,0.0,0.001467218123229846
7593,1659.4619047618578,0.00042170368287883047,0.0021085184143941524,0.0016868147315153219,8.769411102401992e-05,6.05366766894844e-07,0.007938901500349045
7594,0,0.000562271577171774,0.000562271577171774,0.0,5.048782345863015e-05,0.0,0.0
7595,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7597,0,0.000562271577171774,0.000562271577171774,0.0,5.048782345863015e-05,0.0,0.0
7598,0,0.0046387405116671354,0.0046387405116671354,0.0,5.048782345863015e-05,0.0,0.0
7599,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7600,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7601,0,0.00042170368287883047,0.00042170368287883047,0.0,5.048782345863015e-05,0.0,0.0
7602,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7604,1566.0523809523538,0.0,0.0016868147315153219,0.0016868147315153219,0.0001512729056076428,0.0,0.004553336977662912
7605,0,0.00042170368287883047,0.00042170368287883047,0.0,5.048782345863015e-05,0.0,0.0
7608,0,0.000281135788585887,0.000281135788585887,0.0,5.048782345863015e-05,0.0,0.0
7609,0,0.000281135788585887,0.000281135788585887,0.0,5.048782345863015e-05,0.0,0.0
7610,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7611,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7613,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7614,0,0.005482147877424796,0.005482147877424796,0.0,5.048782345863015e-05,0.0,0.0
7615,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7616,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7617,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7618,1776.7761904761337,0.00042170368287883047,0.007028394714647174,0.006606691031768344,0.0002610485998358156,3.3630731603949347e-06,0.01868461694368051
7619,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7620,2119.2595238094723,0.0,0.029238122012932244,0.029238122012932244,0.0019301193957548752,0.0,0.06511696640217197
7623,0,0.00042170368287883047,0.00042170368287883047,0.0,5.048782345863015e-05,0.0,0.0
7624,1795.5690476189905,0.0,0.008152937868990722,0.008152937868990722,0.00044088068442400575,0.0,0.01893908786844267
7625,0,0.0008434073657576609,0.0008434073657576609,0.0,5.048782345863015e-05,0.0,0.0
7626,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7629,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7630,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7632,2131.2928571428083,0.0,0.02502108518414394,0.02502108518414394,0.0019037739909136613,0.0,0.07386028909928721
7634,1570.5607142856913,0.0001405678942929435,0.001124543154343548,0.0009839752600506045,8.299521640969148e-05,1.0314618818310949e-07,0.003933858100237213
7636,1119.5884920635506,0.0,0.0001405678942929435,0.0001405678942929435,5.15031836579222e-05,0.0,2.719142001184985e-05
7637,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7638,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7639,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7642,1441.597619047611,0.0001405678942929435,0.0018273826258082652,0.0016868147315153219,8.546420982099491e-05,3.270419498218298e-07,0.001708530261447589
7644,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7645,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7646,1725.3023809523381,0.0,0.005482147877424796,0.005482147877424796,0.0003419985570907374,0.0,0.012775922095679614
7647,1650.252380952339,0.000562271577171774,0.004076468934495361,0.003514197357323587,0.00015481156489755184,6.901990987344306e-06,0.007869116344857931
7648,1536.8190476190223,0.0001405678942929435,0.0014056789429294349,0.0012651110486364913,0.00010515554530997887,4.867308327730984e-07,0.0035840743663081145
7649,1846.2690476189823,0.0014056789429294349,0.009558616811920157,0.008152937868990722,0.0006303057637600923,0.00019221914690260942,0.02181958202800484
7650,0,0.000281135788585887,0.000281135788585887,0.0,5.048782345863015e-05,0.0,0.0
7651,1831.4595238094598,0.0,0.007168962608940118,0.007168962608940118,0.0003411701501694097,0.0,0.024666127948110104
7652,1569.1023809523545,0.0,0.0015462468372223785,0.0015462468372223785,0.0001165147647891289,0.0,0.00590876017604184
7653,1529.392857142829,0.0001405678942929435,0.001124543154343548,0.0009839752600506045,0.00011420893498394994,0.00010193296763152012,0.0034526081553877827
7658,1608.9202380952013,0.0,0.0009839752600506045,0.0009839752600506045,8.608887876434277e-05,0.0,0.0050226489995990635
7659,0,0.0008434073657576609,0.0008434073657576609,0.0,5.048782345863015e-05,0.0,0.0
7660,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7661,0,0.000562271577171774,0.000562271577171774,0.0,5.048782345863015e-05,0.0,0.0
7662,1804.8023809523256,0.0,0.00885577734045544,0.00885577734045544,0.00039593370458130623,0.0,0.02102703715744163
7663,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7664,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7665,0,0.0008434073657576609,0.0008434073657576609,0.0,5.048782345863015e-05,0.0,0.0
7666,1646.502380952338,0.001967950520101209,0.004498172617374192,0.0025302220972729826,0.0001353274940017421,1.5040891281780905e-05,0.007077656493465435
7668,1581.8190476190193,0.0,0.001124543154343548,0.001124543154343548,0.00011928704150088235,0.0,0.004333886819029111
7669,1582.2690476190126,0.0,0.0009839752600506045,0.0009839752600506045,0.00014216217018168912,0.0,0.004400839670644787
7670,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7672,1264.010714285746,0.0,0.0001405678942929435,0.0001405678942929435,6.160657046036306e-05,0.0,0.0002636404153717463
7673,1630.1190476190068,0.0,0.0012651110486364913,0.0012651110486364913,8.611410337662366e-05,0.0,0.006538342487576911
7675,1515.6559523809356,0.003514197357323587,0.004217036828788305,0.0007028394714647174,7.368698722060905e-05,2.1213619449022677e-05,0.0023298967160018686
7676,0,0.0007028394714647174,0.0007028394714647174,0.0,5.048782345863015e-05,0.0,0.0
7677,0,0.0016868147315153219,0.0016868147315153219,0.0,5.048782345863015e-05,0.0,0.0
7678,0,0.000281135788585887,0.000281135788585887,0.0,5.048782345863015e-05,0.0,0.0
7679,0,0.0036547652516165305,0.0036547652516165305,0.0,5.048782345863015e-05,0.0,0.0
7682,0,0.005060444194545965,0.005060444194545965,0.0,5.048782345863015e-05,0.0,0.0
7683,1752.70238095233,0.0,0.00604441945459657,0.00604441945459657,0.0002589518564208645,0.0,0.01443089592009222
7684,0,0.000281135788585887,0.000281135788585887,0.0,5.048782345863015e-05,0.0,0.0
7685,0,0.0018273826258082652,0.0018273826258082652,0.0,5.048782345863015e-05,0.0,0.0
7686,0,0.000281135788585887,0.000281135788585887,0.0,5.048782345863015e-05,0.0,0.0
7687,0,0.00042170368287883047,0.00042170368287883047,0.0,5.048782345863015e-05,0.0,0.0
7688,1531.530952380925,0.0,0.001967950520101209,0.001967950520101209,0.00016808685333947066,0.0,0.004360950986506715
7690,1375.6273809523898,0.0,0.0001405678942929435,0.0001405678942929435,5.4918750431166926e-05,0.0,0.0006994055869056152
7691,1528.4476190475964,0.0026707899915659264,0.0036547652516165305,0.0009839752600506045,9.194017056754582e-05,1.7528200058779332e-05,0.002537987003967356
7694,1765.3690476189854,0.0,0.005482147877424796,0.005482147877424796,0.00022885171773964302,0.0,0.016030575379907624
7695,1677.6357142856725,0.00042170368287883047,0.005903851560303626,0.005482147877424796,0.00015306867674735574,3.264294020290791e-05,0.01006990086756712
7696,0,0.000562271577171774,0.000562271577171774,0.0,5.048782345863015e-05,0.0,0.0
7697,0,0.0026707899915659264,0.0026707899915659264,0.0,5.048782345863015e-05,0.0,0.0
7698,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7699,1969.9095238094494,0.0,0.011104863649142536,0.011104863649142536,0.0010608267960310683,0.0,0.036805713140090346
7701,1606.9190476190142,0.00042170368287883047,0.0025302220972729826,0.0021085184143941524,0.00014480626067736048,3.940364992857124e-06,0.005480463210977714
7703,0,0.000281135788585887,0.000281135788585887,0.0,5.048782345863015e-05,0.0,0.0
7704,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7705,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7706,0,0.000281135788585887,0.000281135788585887,0.0,5.048782345863015e-05,0.0,0.0
7707,1777.7595238094689,0.0,0.006606691031768344,0.006606691031768344,0.00031742561843011563,0.0,0.014817054002029902
7708,1349.1059523809877,0.0,0.0001405678942929435,0.0001405678942929435,7.628672357597052e-05,0.0,0.0007441464979736632
7715,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7716,0,0.000281135788585887,0.000281135788585887,0.0,5.048782345863015e-05,0.0,0.0
7717,0,0.000281135788585887,0.000281135788585887,0.0,5.048782345863015e-05,0.0,0.0
7719,0,0.000562271577171774,0.000562271577171774,0.0,5.048782345863015e-05,0.0,0.0
7720,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7721,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7724,0,0.000281135788585887,0.000281135788585887,0.0,5.048782345863015e-05,0.0,0.0
7726,1774.5190476189887,0.00042170368287883047,0.006466123137475401,0.00604441945459657,0.000233995593130039,4.806735658415957e-05,0.015668750046895448
7727,0,0.004217036828788305,0.004217036828788305,0.0,5.048782345863015e-05,0.0,0.0
7728,0,0.000281135788585887,0.000281135788585887,0.0,5.048782345863015e-05,0.0,0.0
7729,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7730,1559.4214285713997,0.0,0.0008434073657576609,0.0008434073657576609,0.00011820899594275197,0.0,0.0036714275499262978
7732,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7733,0,0.006325555243182457,0.006325555243182457,0.0,5.048782345863015e-05,0.0,0.0
7734,1422.609523809526,0.0,0.0008434073657576609,0.0008434073657576609,0.00010410133604531671,0.0,0.0012452714761160594
7735,1366.0214285714353,0.0,0.00042170368287883047,0.00042170368287883047,7.386972813595684e-05,0.0,0.0007255931231785294
7736,0,0.000281135788585887,0.000281135788585887,0.0,5.048782345863015e-05,0.0,0.0
7737,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7738,0,0.0008434073657576609,0.0008434073657576609,0.0,5.048782345863015e-05,0.0,0.0
7740,1485.7035714285603,0.0001405678942929435,0.0015462468372223785,0.0014056789429294349,9.759656664397964e-05,1.1325351046931884e-07,0.0021252733316758443
7741,0,0.000562271577171774,0.000562271577171774,0.0,5.048782345863015e-05,0.0,0.0
7742,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7743,0,0.0018273826258082652,0.0018273826258082652,0.0,5.048782345863015e-05,0.0,0.0
7744,0,0.007028394714647174,0.007028394714647174,0.0,5.048782345863015e-05,0.0,0.0
7745,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7747,0,0.001124543154343548,0.001124543154343548,0.0,5.048782345863015e-05,0.0,0.0
7750,0,0.000281135788585887,0.000281135788585887,0.0,5.048782345863015e-05,0.0,0.0
7751,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7752,0,0.000281135788585887,0.000281135788585887,0.0,5.048782345863015e-05,0.0,0.0
7753,0,0.000281135788585887,0.000281135788585887,0.0,5.048782345863015e-05,0.0,0.0
7754,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7755,0,0.0018273826258082652,0.0018273826258082652,0.0,5.048782345863015e-05,0.0,0.0
7756,0,0.000281135788585887,0.000281135788585887,0.0,5.048782345863015e-05,0.0,0.0
7757,1770.1595238094735,0.0,0.007450098397526005,0.007450098397526005,0.0005817147322849335,0.0,0.014636910997008168
7758,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7759,0,0.000562271577171774,0.000562271577171774,0.0,5.048782345863015e-05,0.0,0.0
7760,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7761,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7762,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7763,1756.6023809523329,0.0,0.00801236997469778,0.00801236997469778,0.0005402589420811035,0.0,0.01281411405910808
7765,1319.0821428571514,0.0,0.000281135788585887,0.000281135788585887,5.695215127534056e-05,0.0,0.0005521513656162262
7766,0,0.0018273826258082652,0.0018273826258082652,0.0,5.048782345863015e-05,0.0,0.0
7767,0,0.000281135788585887,0.000281135788585887,0.0,5.048782345863015e-05,0.0,0.0
7768,0,0.0015462468372223785,0.0015462468372223785,0.0,5.048782345863015e-05,0.0,0.0
7769,0,0.0026707899915659264,0.0026707899915659264,0.0,5.048782345863015e-05,0.0,0.0
7770,0,0.000281135788585887,0.000281135788585887,0.0,5.048782345863015e-05,0.0,0.0
7771,0,0.00042170368287883047,0.00042170368287883047,0.0,5.048782345863015e-05,0.0,0.0
7772,0,0.0028113578858588698,0.0028113578858588698,0.0,5.048782345863015e-05,0.0,0.0
7773,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7774,0,0.004919876300253022,0.004919876300253022,0.0,5.048782345863015e-05,0.0,0.0
7775,0,0.0015462468372223785,0.0015462468372223785,0.0,5.048782345863015e-05,0.0,0.0
7777,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7778,1713.242857142802,0.0,0.004779308405960078,0.004779308405960078,0.00024752304185889947,0.0,0.010321213684600296
7779,0,0.000281135788585887,0.000281135788585887,0.0,5.048782345863015e-05,0.0,0.0
7780,0,0.00042170368287883047,0.00042170368287883047,0.0,5.048782345863015e-05,0.0,0.0
7781,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7782,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7783,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7788,1769.4095238094676,0.0,0.006184987348889514,0.006184987348889514,0.00024167751728738554,0.0,0.015502875249105782
7789,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7790,0,0.000562271577171774,0.000562271577171774,0.0,5.048782345863015e-05,0.0,0.0
7791,1575.2607142856868,0.000562271577171774,0.0032330615687377003,0.0026707899915659264,0.00013871467355829463,4.421253273241525e-05,0.0036050704452271058
7792,0,0.0009839752600506045,0.0009839752600506045,0.0,5.048782345863015e-05,0.0,0.0
7795,1815.6095238094651,0.0,0.007590666291818949,0.007590666291818949,0.00028981234228867675,0.0,0.01937875256213144
7796,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7797,1.0,0.0,0.0001405678942929435,0.0001405678942929435,5.1102306155967304e-05,0.0,0.0
7799,1586.6035714285417,0.0,0.0007028394714647174,0.0007028394714647174,6.14248550509478e-05,0.0,0.004467954003461979
7800,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7801,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7802,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7803,1815.8095238094536,0.0,0.007590666291818949,0.007590666291818949,0.000773297040906509,0.0,0.01670914385017154
7804,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7805,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7806,0,0.000281135788585887,0.000281135788585887,0.0,5.048782345863015e-05,0.0,0.0
7808,0,0.0016868147315153219,0.0016868147315153219,0.0,5.048782345863015e-05,0.0,0.0
7809,2016.7357142856317,0.0,0.01743041889232499,0.01743041889232499,0.0008930316411830107,0.0,0.04669614534715461
7810,1741.1261904761466,0.0012651110486364913,0.00843407365757661,0.007168962608940118,0.00024251569029785298,4.60991345336188e-05,0.014759187376294286
7812,0,0.0008434073657576609,0.0008434073657576609,0.0,5.048782345863015e-05,0.0,0.0
7813,1786.2761904761305,0.0,0.005482147877424796,0.005482147877424796,0.00035622967559965647,0.0,0.015459569143743988
7814,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7815,0,0.000281135788585887,0.000281135788585887,0.0,5.048782345863015e-05,0.0,0.0
7818,0,0.0032330615687377003,0.0032330615687377003,0.0,5.048782345863015e-05,0.0,0.0
7819,1590.936904761877,0.0,0.0015462468372223785,0.0015462468372223785,6.826499377950405e-05,0.0,0.004563432939318969
7821,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7822,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7826,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7827,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7828,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7829,0,0.000562271577171774,0.000562271577171774,0.0,5.048782345863015e-05,0.0,0.0
7830,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7831,0,0.000281135788585887,0.000281135788585887,0.0,5.048782345863015e-05,0.0,0.0
7832,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7833,1799.792857142803,0.000562271577171774,0.008152937868990722,0.007590666291818949,0.0004469632494642059,0.0001543725309769359,0.01956434768907193
7834,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7835,1768.8190476190002,0.00042170368287883047,0.006184987348889514,0.005763283666010683,0.0004339140306621266,0.00018777527716164807,0.014443752161435914
7836,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7837,0,0.000281135788585887,0.000281135788585887,0.0,5.048782345863015e-05,0.0,0.0
7839,1891.542857142783,0.0,0.009699184706213101,0.009699184706213101,0.0005933695364007959,0.0,0.02843053503761453
7840,1263.4714285714556,0.0,0.000562271577171774,0.000562271577171774,7.519883438645837e-05,0.0,0.00027497622391115434
7841,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7842,0,0.000281135788585887,0.000281135788585887,0.0,5.048782345863015e-05,0.0,0.0
7843,0,0.000281135788585887,0.000281135788585887,0.0,5.048782345863015e-05,0.0,0.0
7844,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7845,0,0.000281135788585887,0.000281135788585887,0.0,5.048782345863015e-05,0.0,0.0
7848,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7849,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7850,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7851,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7852,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7853,0,0.000281135788585887,0.000281135788585887,0.0,5.048782345863015e-05,0.0,0.0
7854,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7855,1818.3690476189836,0.0,0.007309530503233061,0.007309530503233061,0.00035417838736153133,0.0,0.01610651283008558
7856,0,0.0009839752600506045,0.0009839752600506045,0.0,5.048782345863015e-05,0.0,0.0
7857,1587.7523809523484,0.0,0.001124543154343548,0.001124543154343548,0.00011410997205395293,0.0,0.004817741058948591
7860,1756.5190476189919,0.000281135788585887,0.005903851560303626,0.0056227157717177395,0.0006303545546214533,0.00013988386005884122,0.015139287421241843
7861,0,0.000281135788585887,0.000281135788585887,0.0,5.048782345863015e-05,0.0,0.0
7862,1829.2095238094614,0.0015462468372223785,0.008996345234748383,0.007450098397526005,0.0008271759808826053,0.00017504750618331616,0.017532900337466118
7863,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
7864,0,0.000281135788585887,0.000281135788585887,0.0,5.048782345863015e-05,0.0,0.0
7865,0,0.0033736294630306437,0.0033736294630306437,0.0,5.048782345863015e-05,0.0,0.0
7866,0,0.0001405678942929435,0.0001405678942929435,0.0,5.048782345863015e-05,0.0,0.0
